0
0.0
0.0
0.011337711226485497
0.015192272015205701
0.0186400810954858
0.0208740159705376
0.0232602462797756
0.0259186510215203
0.0289706362855877
0.032108227259293
0.0349641851725399
0.03002250525704532
0.024297634371800637
0.018275918051864157
0.018047608172237398
0.019220634958592497
0.0201781047638689
0.022788936313899142
0.025073919617703496
0.029681411491422234
0.03037121925783197
0.027469932598873932
0.02588089381182917
0.024468521284655
0.02321782969789822
0.022113261249083548
0.019928221940612882
0.021342513605611617
0.028668864692457448
0.03679200997414008
0.0451108860645946
0.04155912412759491
0.03817943262508351
0.03494638954031353
0.03182897533009594
0.028795822593008856
0.025820603469104662
0.022885073780950775
0.01997837459291287
0.017093222674247784
0.014220775142519897
0.013012723259869588
0.011777121464095378
0.010478389001589167
0.009073163193211057
0.00751676924142505
0.005771523805081041
0.0038133590747365335
0.0022292162784366583
0.003313496477473879
0.0051397429794058005
0.00537202352772646
0.005737072739951619
0.0062980985892156375
0.007145187645482217
0.008335607202662399
0.00970459484701278
0.01116524428005676
0.012705760345815342
0.014315477839554122
0.015984824903593403
0.014844529218675323
0.013747878452602842
0.012688414412796762
0.01166068370856498
0.0106602353051482
0.009683628203908421
0.008728450320037242
0.007793349889052658
0.006878081399111679
0.005983569216758598
0.005513762422648439
0.005070444641243479
0.004658694697765021
0.004285322993081257
0.003959138746464801
0.0036912882450943416
0.0034956614631261804
0.0033893352791881173
0.003392955922816663
0.0035308255496019
0.003722377432922721
0.004103075874238242
0.0046948621985087625
0.00550153665595908
0.006487517019320703
0.007549995746698623
0.00850139942965264
0.009098966323854263
0.00914214801861088
0.0085696017106391
0.006089420428655394
0.003175022909572181
0.0022337025733756635
0.004250537578648385
0.0073351082146574445
0.011248852978796457
0.01530437993641607
0.019472807335420277
0.023731295474699383
0.028063321573234996
0.0259883013269112
0.0239685124273488
0.021997358839112593
0.020065668650180998
0.018158415934980302
0.016252175552474702
0.014314263599079897
0.012304572023416002
0.010180469290228698
0.007903660129749503
0.0066720043208024025
0.005245683887841404
0.003623003736912102
0.0018112924261461001
0.000787822170005649
0.0023609551757926995
0.004623758838787698
0.007052263298882001
0.009598502015157
0.0122493249710703
0.011752317520388189
0.011336511087747681
0.010991694055776671
0.010708641077016759
0.010479109371429651
0.010295835574323741
0.010152535576699831
0.01004390976048382
